date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:52:19	178939/178939	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:52:01%20GMT	https://corretto.qodeinteractive.com/product/indonesia-coffee/?add-to-cart=364	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/indonesia-coffee/indexb9d5.html	(from https://corretto.qodeinteractive.com/product/indonesia-coffee/?add-to-cart=3015)
15:52:36	179491/179491	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:52:18%20GMT	https://corretto.qodeinteractive.com/product/ethiopia-coffee/?add-to-cart=1639	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/ethiopia-coffee/indexa244.html	(from https://corretto.qodeinteractive.com/product/ethiopia-coffee/?add-to-cart=3050)
15:52:37	177693/177693	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:52:21%20GMT	https://corretto.qodeinteractive.com/product/ceramic-cup/?add-to-cart=364	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/ceramic-cup/indexb9d5.html	(from https://corretto.qodeinteractive.com/product/ceramic-cup/?add-to-cart=387)
15:52:38	177400/177400	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:52:21%20GMT	https://corretto.qodeinteractive.com/product/ceramic-cup/?add-to-cart=1231	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/ceramic-cup/indexf4c8.html	(from https://corretto.qodeinteractive.com/product/ceramic-cup/?add-to-cart=387)
15:52:51	177502/177502	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:52:37%20GMT	https://corretto.qodeinteractive.com/product/ceramic-cup/?add-to-cart=408	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/ceramic-cup/indexa948.html	(from https://corretto.qodeinteractive.com/product/ceramic-cup/?add-to-cart=387)
15:52:55	177304/177304	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:52:39%20GMT	https://corretto.qodeinteractive.com/product/ceramic-cup/?add-to-cart=1219	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/ceramic-cup/index5c86.html	(from https://corretto.qodeinteractive.com/product/ceramic-cup/?add-to-cart=608)
15:52:57	177533/177533	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:52:39%20GMT	https://corretto.qodeinteractive.com/product/ceramic-cup/?add-to-cart=1639	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/ceramic-cup/indexa244.html	(from https://corretto.qodeinteractive.com/product/ceramic-cup/?add-to-cart=393)
15:53:09	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2011%20Apr%202024%2008:52:02%20GMT	https://corretto.qodeinteractive.com/cart/?undo_item=2836be05e71a8f34902a6e6b37350134&_wpnonce=8a4fb0d192	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/cart/index18ac.html	(from https://corretto.qodeinteractive.com/product/ethiopia-coffee/?add-to-cart=1644)
15:53:09	177499/177499	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:52:53%20GMT	https://corretto.qodeinteractive.com/product/ceramic-cup/?add-to-cart=3015	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/ceramic-cup/indexd066.html	(from https://corretto.qodeinteractive.com/product/ceramic-cup/?add-to-cart=393)
15:53:14	179542/179542	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:52:57%20GMT	https://corretto.qodeinteractive.com/product/ethiopia-coffee/?add-to-cart=1219	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/ethiopia-coffee/index5c86.html	(from https://corretto.qodeinteractive.com/product/ethiopia-coffee/?add-to-cart=3031)
15:53:16	177557/177557	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:52:59%20GMT	https://corretto.qodeinteractive.com/product/coffee-capsule/?add-to-cart=393	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/coffee-capsule/index5fbd.html	(from https://corretto.qodeinteractive.com/product/coffee-capsule/?add-to-cart=1231)
15:53:28	177679/177679	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:53:10%20GMT	https://corretto.qodeinteractive.com/product/coffee-capsule/?add-to-cart=387	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/coffee-capsule/index28e9.html	(from https://corretto.qodeinteractive.com/product/coffee-capsule/?add-to-cart=1231)
15:53:29	177357/177357	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:53:11%20GMT	https://corretto.qodeinteractive.com/product/coffee-capsule/?add-to-cart=364	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/coffee-capsule/indexb9d5.html	(from https://corretto.qodeinteractive.com/product/coffee-capsule/?add-to-cart=1231)
15:53:32	177258/177258	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:53:16%20GMT	https://corretto.qodeinteractive.com/product/coffee-capsule/?add-to-cart=421	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/coffee-capsule/index8635.html	(from https://corretto.qodeinteractive.com/product/coffee-capsule/?add-to-cart=1231)
15:53:35	177586/177586	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:53:18%20GMT	https://corretto.qodeinteractive.com/product/coffee-capsule/?add-to-cart=608	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/coffee-capsule/index884e.html	(from https://corretto.qodeinteractive.com/product/coffee-capsule/?add-to-cart=3015)
15:53:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Apr%202024%2008:53:35%20GMT	http://corretto.qodeinteractive.com/robots.txt		(from https://corretto.qodeinteractive.com/cart/?remove_item=70c639df5e30bdee440e4cdf599fec2b&_wpnonce=8a4fb0d192)
15:53:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Apr%202024%2008:53:36%20GMT	http://corretto.qodeinteractive.com/product-list/full-width/?removed_item=1	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product-list/full-width/indexaafe.html	(from https://corretto.qodeinteractive.com/cart/?remove_item=3c1e4bd67169b8153e0047536c9f541e&_wpnonce=8a4fb0d192)
15:53:49	177857/177857	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:53:31%20GMT	https://corretto.qodeinteractive.com/product/coffee-capsule/?add-to-cart=1644	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/coffee-capsule/index9ca2.html	(from https://corretto.qodeinteractive.com/product/coffee-capsule/?add-to-cart=3015)
15:53:49	177615/177615	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:53:30%20GMT	https://corretto.qodeinteractive.com/product/coffee-capsule/?add-to-cart=1639	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/coffee-capsule/indexa244.html	(from https://corretto.qodeinteractive.com/product/coffee-capsule/?add-to-cart=3015)
15:53:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Apr%202024%2008:53:50%20GMT	http://corretto.qodeinteractive.com/product/kenya-coffee/?removed_item=1	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/kenya-coffee/indexaafe.html	(from https://corretto.qodeinteractive.com/cart/?remove_item=ef72d53990bc4805684c9b61fa64a102&_wpnonce=8a4fb0d192)
15:53:52	177383/177383	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:53:34%20GMT	https://corretto.qodeinteractive.com/product/coffee-capsule/?add-to-cart=3055	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/coffee-capsule/indexb797.html	(from https://corretto.qodeinteractive.com/product/coffee-capsule/?add-to-cart=3031)
15:54:08	179288/179288	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:53:51%20GMT	https://corretto.qodeinteractive.com/product/kenya-coffee/?add-to-cart=1231	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/kenya-coffee/indexf4c8.html	(from https://corretto.qodeinteractive.com/product/kenya-coffee/?add-to-cart=364)
15:54:11	177540/177540	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:53:54%20GMT	https://corretto.qodeinteractive.com/product/measuring-cup/?add-to-cart=3055	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/measuring-cup/indexb797.html	(from https://corretto.qodeinteractive.com/product/measuring-cup/?add-to-cart=1639)
15:54:24	177744/177744	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:54:10%20GMT	https://corretto.qodeinteractive.com/product/measuring-cup/?add-to-cart=1644	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/measuring-cup/index9ca2.html	(from https://corretto.qodeinteractive.com/product/measuring-cup/?add-to-cart=1639)
15:54:27	177199/177199	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:54:12%20GMT	https://corretto.qodeinteractive.com/product/measuring-cup/?add-to-cart=3015	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/measuring-cup/indexd066.html	(from https://corretto.qodeinteractive.com/product/measuring-cup/?add-to-cart=1219)
15:54:41	177270/177270	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:54:25%20GMT	https://corretto.qodeinteractive.com/product/measuring-cup/?add-to-cart=408	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/measuring-cup/indexa948.html	(from https://corretto.qodeinteractive.com/product/measuring-cup/?add-to-cart=1219)
15:54:45	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2011%20Apr%202024%2008:53:38%20GMT	https://corretto.qodeinteractive.com/cart/?undo_item=3c1e4bd67169b8153e0047536c9f541e&_wpnonce=8a4fb0d192	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/cart/index234f.html	(from https://corretto.qodeinteractive.com/product/kenya-coffee/?add-to-cart=364)
15:54:46	177146/177146	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:54:28%20GMT	https://corretto.qodeinteractive.com/product/measuring-cup/?add-to-cart=387	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/measuring-cup/index28e9.html	(from https://corretto.qodeinteractive.com/product/measuring-cup/?add-to-cart=1219)
15:54:59	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2011%20Apr%202024%2008:53:52%20GMT	https://corretto.qodeinteractive.com/cart/?undo_item=ef72d53990bc4805684c9b61fa64a102&_wpnonce=8a4fb0d192	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/cart/indexaa4d.html	(from https://corretto.qodeinteractive.com/product/kenya-coffee/?add-to-cart=1639)
15:55:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Apr%202024%2008:55:00%20GMT	http://corretto.qodeinteractive.com/product/guatemala-coffee/?removed_item=1	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/guatemala-coffee/indexaafe.html	(from https://corretto.qodeinteractive.com/cart/?remove_item=89f03f7d02720160f1b04cf5b27f5ccb&_wpnonce=8a4fb0d192)
15:55:02	178961/178961	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:54:43%20GMT	https://corretto.qodeinteractive.com/product/columbia-coffee/?add-to-cart=3050	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/columbia-coffee/index78ea.html	(from https://corretto.qodeinteractive.com/product/columbia-coffee/?add-to-cart=3060)
15:55:03	179078/179078	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:54:47%20GMT	https://corretto.qodeinteractive.com/product/columbia-coffee/?add-to-cart=1644	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/columbia-coffee/index9ca2.html	(from https://corretto.qodeinteractive.com/product/columbia-coffee/?add-to-cart=364)
15:55:05	179745/179745	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:54:48%20GMT	https://corretto.qodeinteractive.com/product/columbia-coffee/?add-to-cart=3031	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/columbia-coffee/index62ea.html	(from https://corretto.qodeinteractive.com/product/columbia-coffee/?add-to-cart=364)
15:55:22	179376/179376	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:55:04%20GMT	https://corretto.qodeinteractive.com/product/guatemala-coffee/?add-to-cart=421	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/guatemala-coffee/index8635.html	(from https://corretto.qodeinteractive.com/product/guatemala-coffee/?add-to-cart=3060)
15:55:24	179273/179273	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:55:06%20GMT	https://corretto.qodeinteractive.com/product/brazil-coffee/?add-to-cart=3050	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/brazil-coffee/index78ea.html	(from https://corretto.qodeinteractive.com/product/brazil-coffee/?add-to-cart=387)
15:55:25	179289/179289	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:55:07%20GMT	https://corretto.qodeinteractive.com/product/brazil-coffee/?add-to-cart=3060	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/brazil-coffee/indexbf3b.html	(from https://corretto.qodeinteractive.com/product/brazil-coffee/?add-to-cart=387)
15:55:41	179348/179348	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:55:24%20GMT	https://corretto.qodeinteractive.com/product/brazil-coffee/?add-to-cart=393	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/brazil-coffee/index5fbd.html	(from https://corretto.qodeinteractive.com/product/brazil-coffee/?add-to-cart=387)
15:55:45	179535/179535	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:55:26%20GMT	https://corretto.qodeinteractive.com/product/brazil-coffee/?add-to-cart=3015	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/brazil-coffee/indexd066.html	(from https://corretto.qodeinteractive.com/product/brazil-coffee/?add-to-cart=1231)
15:55:45	179092/179092	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:55:27%20GMT	https://corretto.qodeinteractive.com/product/brazil-coffee/?add-to-cart=3055	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/brazil-coffee/indexb797.html	(from https://corretto.qodeinteractive.com/product/brazil-coffee/?add-to-cart=1219)
15:56:00	178886/178886	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:55:42%20GMT	https://corretto.qodeinteractive.com/product/brazil-coffee/?add-to-cart=364	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/brazil-coffee/indexb9d5.html	(from https://corretto.qodeinteractive.com/product/brazil-coffee/?add-to-cart=1219)
15:56:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Apr%202024%2008:56:01%20GMT	http://corretto.qodeinteractive.com/product/french-press/?removed_item=1	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/french-press/indexaafe.html	(from https://corretto.qodeinteractive.com/cart/?remove_item=0cd60efb5578cd967c3c23894f305800&_wpnonce=8a4fb0d192)
15:56:04	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2011%20Apr%202024%2008:56:03%20GMT	https://corretto.qodeinteractive.com/cart/?undo_item=0cd60efb5578cd967c3c23894f305800&_wpnonce=8a4fb0d192	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/cart/indexb5ce.html	(from https://corretto.qodeinteractive.com/product/french-press/?add-to-cart=408)
15:56:04	179084/179084	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:55:46%20GMT	https://corretto.qodeinteractive.com/product/brazil-coffee/?add-to-cart=3031	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/brazil-coffee/index62ea.html	(from https://corretto.qodeinteractive.com/product/brazil-coffee/?add-to-cart=608)
15:56:06	179131/179131	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:55:48%20GMT	https://corretto.qodeinteractive.com/product/guatemala-coffee/?add-to-cart=3015	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/guatemala-coffee/indexd066.html	(from https://corretto.qodeinteractive.com/product/guatemala-coffee/?add-to-cart=387)
15:56:09	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2011%20Apr%202024%2008:55:01%20GMT	https://corretto.qodeinteractive.com/cart/?undo_item=89f03f7d02720160f1b04cf5b27f5ccb&_wpnonce=8a4fb0d192	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/cart/indexf17e.html	(from https://corretto.qodeinteractive.com/product/guatemala-coffee/?add-to-cart=3031)
15:56:23	177620/177620	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:56:05%20GMT	https://corretto.qodeinteractive.com/product/dispensing-tray/?add-to-cart=1639	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/dispensing-tray/indexa244.html	(from https://corretto.qodeinteractive.com/product/dispensing-tray/?add-to-cart=364)
15:56:23	177786/177786	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:56:06%20GMT	https://corretto.qodeinteractive.com/product/dispensing-tray/?add-to-cart=1219	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/dispensing-tray/index5c86.html	(from https://corretto.qodeinteractive.com/product/dispensing-tray/?add-to-cart=364)
15:56:24	177822/177822	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:56:07%20GMT	https://corretto.qodeinteractive.com/product/dispensing-tray/?add-to-cart=421	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/dispensing-tray/index8635.html	(from https://corretto.qodeinteractive.com/product/dispensing-tray/?add-to-cart=364)
15:56:25	177384/177384	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:56:10%20GMT	https://corretto.qodeinteractive.com/product/dispensing-tray/?add-to-cart=408	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/dispensing-tray/indexa948.html	(from https://corretto.qodeinteractive.com/product/dispensing-tray/?add-to-cart=3050)
15:56:41	178009/178009	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:56:26%20GMT	https://corretto.qodeinteractive.com/product/dispensing-tray/?add-to-cart=3060	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/dispensing-tray/indexbf3b.html	(from https://corretto.qodeinteractive.com/product/dispensing-tray/?add-to-cart=1231)
15:56:42	177547/177547	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:56:24%20GMT	https://corretto.qodeinteractive.com/product/dispensing-tray/?add-to-cart=387	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/dispensing-tray/index28e9.html	(from https://corretto.qodeinteractive.com/product/dispensing-tray/?add-to-cart=3050)
